"","GSM2668066","GSM2668067","GSM2668068","GSM2668069","GSM2668070","GSM2668071","GSM2668072","GSM2668073","GSM2668074","GSM2668075","GSM2668076","GSM2668077","GSM2668078","GSM2668079","GSM2668080"
"ENSG00000224536",0.625391684799875,0.0719285964604764,0.23794902489703,0.200462305945281,0.615003956813711,1.19999323004019,0.947837418594159,0.595870598068915,0.388960314362665,0,1.95459160019336,0.478981908577008,1.02829025391633,1.37992991959911,1.60996459987117
"ENSG00000224578",4.10971678582775,6.04200210268002,4.12444976488185,5.81340687241315,16.1438538663599,10.399941327015,8.78903788150947,5.12448714339267,15.8177194507484,13.347355282549,37.8480009855624,21.6140586245375,49.1709703236356,61.7518639020602,52.0555220625013
"ENSG00000224597",4.73510847062762,9.85421771508527,4.75898049794059,3.40785920106978,6.15003956813711,15.3599133445145,8.87520491956349,8.69971073180616,13.3543041264515,8.52300999969995,12.0829298921044,7.3643468443715,8.03936016698225,24.838738552784,6.26097344394345
"ENSG00000224608",628.33995988536,25.1030801647063,253.336395173704,542.851924499822,22.9088973913108,888.154989327081,1237.27249941759,0.595870598068915,2.2041084480551,1802.3753976724,43.5340856406704,142.916226971665,168.826563506627,343.947532460079,237.201451047686
"ENSG00000224619",0,4.31571578762859,2.45880659060264,0,5.07378264371312,2.31998691141104,0,0.119174119613783,0.777920628725329,3.21623018856602,0,1.73630941859166,0.560885593045273,0.517473719849667,5.54543362177849
"ENSG00000224660",46.3683263444479,59.9165208515769,34.0267105602752,42.2975465544543,27.3676760782102,3.51998014145123,6.72102896821313,16.4460285067021,0.907574066846217,1.12568056599811,4.08687334585885,2.63440049717355,7.75891737045962,8.10708827764478,2.1466194664949
"ENSG00000224712",0,3.02100105134001,2.30017390733795,0,0,0.719995938024115,2.58501114162043,1.19174119613783,1.03722750496711,1.60811509428301,0,1.91592763430803,12.9938495722155,2.93235107914811,14.3107964432993
"ENSG00000224740",64.1473185266157,72.3601680392393,50.1279279116409,67.2216932603176,83.6405381266648,141.679200693412,138.039594962531,231.316966170353,430.968028313832,466.031754323216,139.486764195617,210.9316579896,66.6519046402133,79.8634440967986,120.031805168173
"ENSG00000224748",12.5971753652546,2.87714385841906,0,2.60600997728866,0,0,0,0,0,6.75408339598864,3.02073247302611,0,0,0,0
"ENSG00000224774",10.0956086260551,8.55950297879669,9.67659367914587,14.9678521772477,13.6838380391051,6.39996389354769,29.986129242797,10.0106260475578,5.83440471543997,21.7095537728206,57.7492972784403,6.40638302721749,10.0024597426407,5.69221091834634,25.7594335979388
"ENSG00000224870",12.3291503574832,13.3067903451881,15.8632683264686,9.28808684213136,17.2201107907839,14.9599156011677,13.5282249744803,8.10384013373725,8.68678035409951,3.53785320742262,24.8766203660974,15.2675483358921,10.9372690643828,22.7688436733853,17.5307256430417
"ENSG00000224877",17.0642588281109,15.5365768354629,17.2116461342185,20.9817213556061,18.1426167260045,54.5596921924941,39.0336682384685,17.5185955832261,63.6598381173561,26.3730875462414,194.215329001032,34.4268246789725,40.103319902737,71.2388820993041,91.9468671481982
"ENSG00000224897",1.51880837737112,0.431571578762859,0.872479757955775,0.534566149187417,1.99876285964456,0.159999097338692,0.172334076108029,0,0,2.57298415085281,1.77690145472124,0.359236431432756,1.12177118609055,0.517473719849667,0.178884955541242
"ENSG00000224914",2.41222506994237,1.79821491151191,3.41060269019076,2.94011382053079,2.92126879486513,5.03997156616881,6.20402673988904,3.81357182764106,4.14891001986842,3.37704169799432,3.02073247302611,3.89172800718819,4.30012288001376,3.62231603894767,2.68327433311862
"ENSG00000224940",0.446708346285625,0.215785789381429,1.03111244122046,0.334103843242135,0.461252967610284,51.1197115997122,50.4938842996525,57.2035774146159,42.3966742655304,40.8461233947884,0.710760581888496,2.39490954288504,0.654366525219486,11.7294043165924,32.557061908506
"ENSG00000224941",0,4.09992999824716,0,4.81109534268675,9.99381429822281,14.0799205658049,20.9385902471255,56.011836218478,44.8600895898273,11.9000516976943,0,42.8688808176423,0.467404660871061,15.0067378756403,29.8737875753873
"ENSG00000224952",3.03761675474225,5.68235912037764,13.166512710969,3.9424253502572,0,0,4.04985078853868,23.1197792050739,5.05648408671464,3.37704169799432,0,4.43058265433733,4.39360381218798,10.866948116843,4.82989379961352
"ENSG00000224975",3.03761675474225,2.7332866654981,3.4899190318231,1.80416075350753,5.22753363291655,2.71998465475777,1.8095077991343,5.12448714339267,0.648267190604441,0.643246037713204,2.13228174566549,1.01783655572614,2.71094703305215,2.41487735929844,5.72431857731973
"ENSG00000224994",2.32288340068525,8.05600280357336,8.64548123792541,0.801849223781125,7.68754946017139,11.5999345570552,4.13601782659269,15.9693320282469,14.3915316314186,24.4433494331017,0,4.43058265433733,13.1808114365639,5.17473719849667,0
"ENSG00000225032",2.68025007771375,3.02100105134001,3.96581708161716,3.14057612647607,3.38252176247541,0.959994584032154,2.15417595135036,0.834218837296481,0.518613752483553,0.321623018856602,0.88845072736062,0.838218340009765,3.36531355827164,0.172491239949889,3.21992919974235
"ENSG00000225051",1.60815004662825,0.935071753986193,1.03111244122046,1.53687767891382,1.23000791362742,1.19999323004019,1.03400445664817,1.54926355497918,0.777920628725329,0,0.88845072736062,1.6165639414474,0.747847457393698,2.24238611934856,2.50438937757738
"ENSG00000225073",90.056402611182,158.099055020127,80.1095050486666,1.00231152972641,135.91587445583,1.11999368137085,58.3350847625678,113.692110111549,74.0321131670272,0,39.8025925857558,135.492007388721,71.4194321810981,31.2209144309299,72.6272919497441
"ENSG00000225151",10.4529753030836,9.1349317504805,7.45573611344026,5.27884072322574,6.91879451415425,7.59995712358788,4.13601782659269,1.78761179420675,1.03722750496711,0.804057547141505,29.8519444393168,5.62803742577985,10.4698644035118,29.1510195515312,11.4486371546395
"ENSG00000225159",0.268025007771375,0.503500175223335,0.396581708161716,0.400924611890562,0.922505935220567,0.479997292016077,0.861670380540144,0.834218837296481,1.03722750496711,1.28649207542641,1.42152116377699,1.49681846430315,1.02829025391633,3.96729851884745,2.68327433311862
"ENSG00000225164",15.5454504507397,10.9331466619924,10.4697570954693,14.9010314085992,7.84130044937482,14.559917857821,19.9045857904773,18.3528144205226,6.09371159168175,19.1365696219678,14.7482820741863,24.0089681674225,21.2201716035462,10.866948116843,62.6097344394345
"ENSG00000225190",29.304067516337,25.4627231470087,32.5197000692607,15.2351352518414,22.6013954129039,39.759775688665,29.899962204743,54.8200950223402,40.1925658174753,44.5447881116394,3.37611276397036,19.5185127745131,22.7158665183336,9.65950943719378,28.0849380199749
"ENSG00000225201",2402.21880298558,2385.00840143648,2049.85153314628,2706.90933794778,912.512120922344,432.077562363139,345.78832371076,2294.81684728301,1281.36492894874,2537.28399575973,1.95459160019336,470.659597915483,883.114366249783,356.88437545632,460.449875563156
"ENSG00000225210",0.17868333851425,0.215785789381429,0.317265366529373,0.534566149187417,0.153750989203428,2.39998646008038,0.0861670380540144,5.48200950223402,0.518613752483553,0,11.0167890192717,33.1694971689578,4.39360381218798,7.24463207789534,10.1964424658508
"ENSG00000225231",2.32288340068525,2.08592929735382,0,2.60600997728866,0.307501978406856,23.119869565441,0,13.1091531575161,0,88.2855186761372,0,0.658600124293387,0,14.3167729158408,13.0586017545106
"ENSG00000225377",0.089341669257125,0.719285964604764,1.03111244122046,0.267283074593708,0.922505935220567,1.27999277870954,1.37867260886423,0.357522358841349,0.388960314362665,0.321623018856602,1.24383101830487,0.478981908577008,3.8327182191427,3.104842319098,1.60996459987117
"ENSG00000225434",0.804075023314125,0.575428771683811,0.872479757955775,0.534566149187417,1.23000791362742,3.67997923878992,2.4126770655124,1.54926355497918,8.03851316349507,3.05541867913772,1.77690145472124,0,0.467404660871061,0.517473719849667,0.894424777706208
"ENSG00000225439",0.625391684799875,0.359642982302382,1.90359219917624,1.13595306702326,0.461252967610284,1.99998871673365,3.53284856021459,1.07256707652405,1.81514813369243,0.160811509428301,10.3060284373832,0.419109170004882,0.934809321742122,0.517473719849667,2.68327433311862
"ENSG00000225470",35.9153510413642,33.8064403364239,34.1853432435399,34.8804412344789,48.8928145666901,22.639872273425,27.1426169870146,46.8354290082167,32.6726664064638,13.0257322636924,90.9773544817275,26.3440049717355,33.5596546505422,49.3324946256682,72.2695220386616
