"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000180535",69.02368970976,4.03777788913505,0.417712907036886,9.66639483988579,4.18874347181993e-22,8.03573245290166e-20,"BHLHA15"
"ENSG00000131747",1293.47143845265,2.28654059992706,0.237267488177969,9.63697393808956,5.58088933308129e-22,1.05099922330422e-19,"TOP2A"
"ENSG00000211653",3671.43488222485,3.50882268307109,0.36498279067117,9.61366610359542,7.00108659256871e-22,1.30646640441507e-19,"IGLV1-40"
"ENSG00000158470",12959.0412351392,1.83577707049044,0.191057583202864,9.6085014774903,7.361246866388e-22,1.36130012996709e-19,"B4GALT5"
"ENSG00000120885",13112.4813817187,2.3933801863206,0.249860653056229,9.57885988468135,9.81220726509334e-22,1.78243520823514e-19,"CLU"
"ENSG00000211648",2748.93137229905,3.41743452247396,0.35674013498229,9.57961885237168,9.7403721545985e-22,1.78243520823514e-19,"IGLV1-47"
"ENSG00000257017",3998.529709373,3.77726161394446,0.395502695049985,9.5505331852848,1.29030492227158e-21,2.32334115258498e-19,"HP"
"ENSG00000183019",5126.90647717268,3.10050317773243,0.32506634421413,9.53806271525312,1.45525305489311e-21,2.575170642913e-19,"MCEMP1"
"ENSG00000158373",973.469531498106,2.98758069275233,0.314169636232877,9.50945078135368,1.91671793308198e-21,3.33427703494694e-19,"H2BC5"
"ENSG00000149554",335.145986135556,1.77207344660396,0.186746576824809,9.48918837889263,2.32840046586868e-21,4.01639297167112e-19,"CHEK1"
"ENSG00000211666",9523.29970194077,3.39271372089835,0.357640407351518,9.48638255398169,2.39190973421559e-21,4.05774637307797e-19,"IGLV2-14"
"ENSG00000112984",221.56107630443,2.73135759555771,0.289880358501405,9.42236172770729,4.41053819509053e-21,7.30121915569543e-19,"KIF20A"
"ENSG00000211677",71339.8621745797,3.39700616949643,0.360658256395858,9.41890587350892,4.55812821953661e-21,7.42576967955778e-19,"IGLC2"
"ENSG00000157456",358.79161583627,2.16312524503021,0.230559622946631,9.38206446291301,6.46934092073158e-21,1.03747000843638e-18,"CCNB2"
"ENSG00000211637",2142.2026751687,4.7744414047459,0.510477868669401,9.35288618327537,8.52879978007915e-21,1.3466974852745e-18,"IGLV4-69"
"ENSG00000111665",171.963043639268,2.37419737438774,0.254009542997582,9.34688258704651,9.02690684105038e-21,1.40375239944122e-18,"CDCA3"
"ENSG00000211640",1988.16056662743,4.08738749811519,0.437262803006193,9.34766796995833,8.96014468728049e-21,1.40375239944122e-18,"IGLV6-57"
"ENSG00000273802",228.541278981497,2.60324542702885,0.278983595635248,9.33117741600985,1.04701251620328e-20,1.6038825313511e-18,"H2BC8"
"ENSG00000165304",195.031262912844,2.23851477478452,0.240192321683557,9.31967666199452,1.16695377182254e-20,1.74847153826287e-18,"MELK"
"ENSG00000160209",3725.02090443105,1.19287656145096,0.128301832959509,9.29742415938376,1.43889230983058e-20,2.12490233409298e-18,"PDXK"
"ENSG00000239264",29086.7608238208,2.90244184461241,0.312389962897578,9.29108546795411,1.52722758519468e-20,2.23924290294938e-18,"TXNDC5"
"ENSG00000135636",28288.4387382836,2.1338501012015,0.230438182056827,9.25996760673666,2.04494242379323e-20,2.95609388261998e-18,"DYSF"
"ENSG00000169896",29567.1851096318,1.62583465733324,0.175574240745324,9.26009789608923,2.04244861849625e-20,2.95609388261998e-18,"ITGAM"
"ENSG00000196747",32.8024419042725,4.03544704467028,0.436313951374982,9.2489525763573,2.26703256308253e-20,3.25422219737029e-18,"H2AC13"
"ENSG00000138160",792.055362651099,2.03338059395679,0.220013581208527,9.24206852498603,2.41777188243617e-20,3.44650023824773e-18,"KIF11"
"ENSG00000134057",501.271530134597,2.05159622220956,0.222143226850493,9.23546601576258,2.57164112180565e-20,3.64055705567618e-18,"CCNB1"
"ENSG00000178209",11749.728277029,1.38677501793555,0.150274066899393,9.22830563216194,2.74946543481221e-20,3.86563540961576e-18,"PLEC"
"ENSG00000178445",454.546204573378,3.13132416908621,0.340127531435475,9.20632374530446,3.37485454551024e-20,4.71262852079514e-18,"GLDC"
"ENSG00000142945",350.048225897888,2.24160206931838,0.244540258479752,9.16659728444667,4.88185543699044e-20,6.63641367914588e-18,"KIF2C"
"ENSG00000167900",510.992614645794,2.66157741786231,0.290460573620053,9.16330015013974,5.03339690521854e-20,6.70912586191045e-18,"TK1"
"ENSG00000171320",229.858000175228,1.91225073193026,0.208674017114025,9.16381808514933,5.00928759517783e-20,6.70912586191045e-18,"ESCO2"
"ENSG00000087116",1354.4210362325,6.07768325868893,0.663630337357052,9.15823601870533,5.27525370172543e-20,6.97108633937366e-18,"ADAMTS2"
"ENSG00000211669",1951.70768835362,4.62587447646512,0.505476711418497,9.15150860953363,5.614393776793e-20,7.29409247191328e-18,"IGLV3-10"
"ENSG00000051341",255.443326759041,2.23178919761507,0.245364275136248,9.09581965987424,9.38756696611631e-20,1.19688563424515e-17,"POLQ"
"ENSG00000121316",25616.2133198422,1.91150667793563,0.211393445437578,9.04241223742233,1.53251919918593e-19,1.91817204888351e-17,"PLBD1"
"ENSG00000184730",11831.7590700297,1.96338224467926,0.217416999662315,9.03049093552354,1.7090333806206e-19,2.12614110327267e-17,"APOBR"
"ENSG00000071539",212.965467780264,2.15102062704089,0.238498144095185,9.0190245932581,1.89771399325865e-19,2.34664910479641e-17,"TRIP13"
"ENSG00000129173",215.993727591585,2.47277259750305,0.274550822462546,9.00661150938781,2.12521323584311e-19,2.61223066420069e-17,"E2F8"
"ENSG00000137804",761.781209202304,1.815301946909,0.201953140611377,8.98872848133731,2.50107072640886e-19,3.0106372377744e-17,"NUSAP1"
"ENSG00000167513",299.148544364416,2.75667154471656,0.306713185013858,8.98778298230646,2.52267552441758e-19,3.0106372377744e-17,"CDT1"
"ENSG00000197063",1892.1958289162,1.72746707718527,0.192783309935792,8.96066717477055,3.22719770589275e-19,3.76390268800344e-17,"MAFG"
"ENSG00000254470",4944.34418029895,1.77323930389689,0.198021819134977,8.95476726576378,3.40453053706928e-19,3.94829369121024e-17,"AP5B1"
"ENSG00000054523",4252.63322932658,1.55355633998881,0.17366006809381,8.94596182669693,3.68724511365452e-19,4.22838438256907e-17,"KIF1B"
"ENSG00000123643",2495.91028037495,1.62325466578607,0.181444829895071,8.94627125349775,3.67692813003561e-19,4.22838438256907e-17,"SLC36A1"
"ENSG00000145555",251.919582478486,2.49315203753768,0.279206622149051,8.9294158510565,4.28264131747434e-19,4.84006310856225e-17,"MYO10"
"ENSG00000211598",7470.64245732891,3.15351403511339,0.353169090915313,8.92919034035617,4.2913795769393e-19,4.84006310856225e-17,"IGKV4-1"
"ENSG00000029993",474.118348825629,2.62049851771279,0.293958473331617,8.9145194149807,4.89936483880547e-19,5.49558808995409e-17,"HMGB3"
"ENSG00000125510",744.82812240789,1.63936225497387,0.184091011767263,8.90517271449639,5.33029914860313e-19,5.94647014257481e-17,"OPRL1"
"ENSG00000024526",131.505838730287,2.39038685745785,0.268593979049168,8.89962934359104,5.60334953569034e-19,6.21729491454679e-17,"DEPDC1"
"ENSG00000137563",439.503338880581,2.18977851877879,0.246868820665167,8.87021096013107,7.3007462533201e-19,8.01403306641186e-17,"GGH"
"ENSG00000143476",482.71863219964,2.25865572263809,0.254769894200393,8.86547340974877,7.61796948154589e-19,8.31776912487725e-17,"DTL"
"ENSG00000254709",6061.87239032425,3.35743398087432,0.378931327936418,8.86027027418982,7.98206843612699e-19,8.66920205229517e-17,"IGLL5"
"ENSG00000100985",36251.0175224881,4.27838618185078,0.484183104523319,8.83629796637137,9.89426672486896e-19,1.06894533190203e-16,"MMP9"
"ENSG00000135862",1362.90220950419,2.69744216361918,0.305300163478379,8.8353773967442,9.97608918074885e-19,1.07214231734676e-16,"LAMC1"
"ENSG00000104147",57.2119446937935,2.0958180752932,0.237516367171988,8.82388906603475,1.1055174364664e-18,1.18192481345551e-16,"OIP5"
"ENSG00000211644",5258.00433151436,3.80986906677412,0.432407223765864,8.81083584495586,1.24216153210802e-18,1.32113211241354e-16,"IGLV1-51"
"ENSG00000211895",98929.9248743395,3.14390938776776,0.357174804843868,8.80215890127542,1.34208972220766e-18,1.42005544988436e-16,"IGHA1"
"ENSG00000211663",9355.0389706232,5.16353281476517,0.586884042408257,8.79821641354705,1.39007769210473e-18,1.46328845055558e-16,"IGLV3-19"
"ENSG00000121152",327.734448494672,2.01500560931723,0.229281176518932,8.788360387495,1.51758476290148e-18,1.58936032796319e-16,"NCAPH"
"ENSG00000101003",96.2175023250686,1.90262540562254,0.216610936660654,8.78360730512528,1.58313712841293e-18,1.64959674288996e-16,"GINS1"
"ENSG00000136010",163.242432051732,2.92712840128367,0.333363231774042,8.78059762531856,1.62608301597206e-18,1.68578818529589e-16,"ALDH1L2"
"ENSG00000088340",111.465729859374,3.09220589968011,0.352651871310021,8.76843751939631,1.81162658876916e-18,1.850112387446e-16,"FER1L4"
"ENSG00000211658",541.977856016388,4.85302140873657,0.553448116284916,8.76870164689155,1.80738256883094e-18,1.850112387446e-16,"IGLV3-27"
"ENSG00000237649",323.084452356541,3.30794915653425,0.377795302390541,8.75592982655646,2.02427639939016e-18,2.05704562625158e-16,"KIFC1"
"ENSG00000187323",27.834353092449,7.6177136278468,0.870270301966012,8.75327310450301,2.07252332988419e-18,2.08542580355552e-16,"DCC"
"ENSG00000273983",22.1641971247194,2.88767750263113,0.330006460346517,8.75036658251774,2.12660789355441e-18,2.11907185587337e-16,"H3C8"
"ENSG00000282899",1870.10971901282,2.06661981242374,0.236207648032384,8.74916553142433,2.14936184730238e-18,2.13139858162202e-16,"E2F2"
"ENSG00000091651",181.290811658056,1.19172427322283,0.136418572067612,8.73579201981524,2.41954790036955e-18,2.37636649525769e-16,"ORC6"
"ENSG00000166803",305.699829952826,2.21603588489684,0.253756854150191,8.73291045602749,2.48201585655042e-18,2.4261114041624e-16,"PCLAF"
"ENSG00000035499",166.159401797585,2.05984138045435,0.236478381583914,8.710484935907,3.0257753483336e-18,2.91596669367341e-16,"DEPDC1B"
"ENSG00000152463",871.133069169997,6.56504494685264,0.753965741558253,8.70735178667984,3.11056555633598e-18,2.96979438022831e-16,"OLAH"
"ENSG00000211660",2465.15713503565,3.29821640777459,0.379313051981986,8.69523574403979,3.46110424434926e-18,3.28917068628506e-16,"IGLV2-23"
"ENSG00000178999",271.086756861399,2.05267114544678,0.236328354625828,8.68567442403056,3.76501837136944e-18,3.54516202335323e-16,"AURKB"
"ENSG00000211937",1610.17355519292,3.93240507344245,0.453153497273887,8.67786544095829,4.03265747653921e-18,3.7798337909096e-16,"IGHV2-5"
"ENSG00000101187",144.052572266995,2.59014163800436,0.298498341006088,8.67723964318961,4.05490107950479e-18,3.7834070208634e-16,"SLCO4A1"
"ENSG00000132694",5166.34090627336,1.35040400832111,0.155691273062741,8.67360117080497,4.18664836509808e-18,3.8886575108764e-16,"ARHGEF11"
"ENSG00000132357",2127.51089718498,1.39471375972175,0.160861116596693,8.67029764078125,4.3099227219774e-18,3.98512539252388e-16,"CARD6"
"ENSG00000138180",363.53026871346,2.19251010993209,0.253027507248944,8.66510575775055,4.51094056082602e-18,4.15229044359084e-16,"CEP55"
"ENSG00000100226",4523.66727011771,1.33130397130921,0.153694670794721,8.66200476844988,4.63538959713115e-18,4.24779652947817e-16,"GTPBP1"
"ENSG00000170312",348.702188535192,2.06820504482696,0.238953861760357,8.6552484634089,4.91839039651307e-18,4.48710220752106e-16,"CDK1"
"ENSG00000139572",563.155495511356,3.50489422933363,0.405474646695741,8.64392942418327,5.43121100225157e-18,4.91129816049418e-16,"GPR84"
"ENSG00000115163",100.105133716472,2.31808060957733,0.268482232206785,8.63401868542253,5.92333178572751e-18,5.33281717393108e-16,"CENPA"
"ENSG00000101412",548.831774850796,2.62496628980547,0.304083940767483,8.63237395299558,6.00915478084525e-18,5.37519650204258e-16,"E2F1"
"ENSG00000113916",35558.8513370247,2.39344655164263,0.277272318292139,8.63211504987256,6.0227758341199e-18,5.37519650204258e-16,"BCL6"
"ENSG00000112062",17528.2323069506,1.71126455144614,0.19870779603472,8.61196483275941,7.18188778707147e-18,6.32509372053605e-16,"MAPK14"
"ENSG00000137812",468.451036035135,1.77062214081972,0.205611081526833,8.61151124575278,7.21036649586123e-18,6.32509372053605e-16,"KNL1"
"ENSG00000180316",426.031010789918,2.34860054770844,0.273305857336732,8.59330484386509,8.45029568453606e-18,7.38124338367964e-16,"PNPLA1"
"ENSG00000069535",93.9131467282261,4.18147909760118,0.486815481314616,8.58945382408413,8.73837155218435e-18,7.54571272608568e-16,"MAOB"
"ENSG00000087586",329.334101187616,1.68110406110633,0.195714224633136,8.58958547472746,8.72836527150597e-18,7.54571272608568e-16,"AURKA"
"ENSG00000122952",491.770500371772,2.08797039013404,0.243089253022916,8.58931591655844,8.74886553713837e-18,7.54571272608568e-16,"ZWINT"
"ENSG00000206478",103.100475948133,24.4058920070589,2.84370582265056,8.58242502183671,9.28936803944499e-18,7.97836224877353e-16,"IER3"
"ENSG00000116017",2880.33644809413,1.58233062529919,0.184531560181541,8.57485095634862,9.92151944648469e-18,8.48579290324963e-16,"ARID3A"
"ENSG00000143228",228.071528700419,1.73150841060498,0.202171642413432,8.56454639204111,1.08502141421063e-17,9.24159110767699e-16,"NUF2"
"ENSG00000123689",181.944978129077,3.02377599462099,0.353363553239492,8.55712471447679,1.15717330999213e-17,9.81541179099521e-16,"G0S2"
"ENSG00000132170",168.278951092897,3.30958007949416,0.386804990710803,8.55619797824322,1.16650900123515e-17,9.85388076886992e-16,"PPARG"
"ENSG00000127564",183.715630937389,2.38056539475803,0.278845650600844,8.53721544384319,1.37495045200448e-17,1.1519839970733e-15,"PKMYT1"
"ENSG00000085999",143.270089384906,1.81695020729208,0.21312930089975,8.52510752684692,1.52667930157155e-17,1.2739083749333e-15,"RAD54L"
"ENSG00000132465",36656.3706834391,2.79080186623858,0.327444143243427,8.52298605372782,1.5549151541834e-17,1.2922163307661e-15,"JCHAIN"
"ENSG00000163251",148.329085443916,2.00824761956666,0.237425310051014,8.45843949465694,2.70979158227265e-17,2.22495567237243e-15,"FZD5"
"ENSG00000136026",9053.610044804,1.94842937469022,0.230653521639758,8.44742955077592,2.97786445862071e-17,2.43532365506404e-15,"CKAP4"
"ENSG00000104738",1513.72193322296,1.77056258034823,0.209753159557392,8.44117239561187,3.14170376207894e-17,2.55825641638845e-15,"MCM4"
"ENSG00000117984",39306.9683367427,1.64124167431706,0.194712679341802,8.42904365480993,3.48501566936e-17,2.79441080644347e-15,"CTSD"
"ENSG00000102057",369.761993242141,2.00812056016254,0.238289497737112,8.42723065528452,3.53941759427313e-17,2.82698929796282e-15,"KCND1"
"ENSG00000105974",212.033688778149,2.94314624524793,0.349292894275843,8.42601236234618,3.57644414266264e-17,2.84549104327271e-15,"CAV1"
"ENSG00000123473",255.562905505651,1.634041936621,0.194289549890631,8.41034393018476,4.08810198832897e-17,3.22755651978572e-15,"STIL"
"ENSG00000186871",88.0303106433779,2.03730369875152,0.242667391453395,8.39545719987185,4.64084831941398e-17,3.64991162653681e-15,"ERCC6L"
"ENSG00000127423",45.3464455942301,2.7428464513692,0.326846836799579,8.39184028282674,4.7859080376394e-17,3.74963107971847e-15,"AUNIP"
"ENSG00000211675",24211.0269702751,3.25191198258337,0.388793132404444,8.36411888880937,6.05658251447393e-17,4.69145167073986e-15,"IGLC1"
"ENSG00000164104",12673.6798994848,1.76064238252902,0.210734876156285,8.35477456148878,6.55577935815668e-17,5.05904070995798e-15,"HMGB2"
"ENSG00000075420",5012.7915261293,1.22125724092522,0.146195318975945,8.35360016640597,6.62132122438101e-17,5.09048167688648e-15,"FNDC3B"
"ENSG00000203760",117.258873983863,1.91031726067924,0.228907809872117,8.34535641989004,7.09994307211783e-17,5.43807953139413e-15,"CENPW"
"ENSG00000211592",140409.680144231,2.58186441540908,0.309608661635197,8.33912204449634,7.48441354919274e-17,5.71124746930406e-15,"IGKC"
"ENSG00000183578",36.3044477320664,4.88328250374994,0.585658047707599,8.33811218485638,7.54859420145412e-17,5.73888863604625e-15,"TNFAIP8L3"
"ENSG00000211655",252.723447022054,3.81537887364848,0.457867876564592,8.33292543315218,7.88688392790857e-17,5.97395078923171e-15,"IGLV1-36"
"ENSG00000163959",112.947824193636,4.78224171029824,0.574003204417916,8.33138504017205,7.99020012030989e-17,6.02995727461769e-15,"SLC51A"
"ENSG00000029153",179.411004887157,1.89744919591796,0.228024843390205,8.32123889532058,8.70485991169652e-17,6.54522561931848e-15,"BMAL2"
"ENSG00000162407",149.526918471961,2.18448102956302,0.26290485499056,8.30901745668204,9.64977271248252e-17,7.17684364018582e-15,"PLPP3"
"ENSG00000211934",3236.03487587665,3.83484446625144,0.462622750407597,8.2893555556287,1.13863698208633e-16,8.4074824932684e-15,"IGHV1-2"
"ENSG00000211946",2100.52497041007,4.39442117110861,0.530404222575519,8.28504183049359,1.1806757967519e-16,8.65561859997364e-15,"IGHV3-20"
"ENSG00000169385",6035.00930946318,2.37545525390671,0.286817138985191,8.28212450034012,1.20996995009157e-16,8.83880895570451e-15,"RNASE2"
"ENSG00000136048",1546.50625250196,1.22974887945779,0.148504641767059,8.28087839427093,1.2226999950147e-16,8.90012865165485e-15,"DRAM1"
"ENSG00000168916",1127.86098264372,4.00485986319906,0.483815962612633,8.27765136473089,1.25628393708983e-16,9.11227575146396e-15,"ZNF608"
"ENSG00000112276",45.6393869017238,2.79667345112975,0.33793472522454,8.2757800319914,1.27617398459119e-16,9.22395189496595e-15,"BVES"
"ENSG00000183762",4192.92088133905,2.65452413147917,0.320874838011542,8.2727712398056,1.30880671105672e-16,9.42662293258289e-15,"KREMEN1"
"ENSG00000117298",13470.6034526255,1.45947556059772,0.176706884004978,8.25930222705193,1.46526493863412e-16,1.04435740956051e-14,"ECE1"
"ENSG00000112742",189.877570446012,1.69821873228662,0.206397851646603,8.22788957704039,1.90540604928838e-16,1.34869896461182e-14,"TTK"
"ENSG00000187231",1460.05398314772,1.15216091382782,0.140045354637612,8.22705556217274,1.9187147176104e-16,1.35197863617411e-14,"SESTD1"
"ENSG00000217275",148.635327575323,2.66128069789459,0.323490151970231,8.22677500902558,1.92321216818259e-16,1.35197863617411e-14,"RPS10P1"
"ENSG00000131153",228.171165964934,2.01980450647472,0.246055601129563,8.20873208007634,2.23536397269158e-16,1.56605174974198e-14,"GINS2"
"ENSG00000203812",1499.77993191031,2.66371535036527,0.324538221830506,8.20770920399148,2.2544842292367e-16,1.5740747542021e-14,NA
"ENSG00000177663",27497.7186711581,1.33793102537428,0.163520748698717,8.18202604881287,2.79110695814593e-16,1.92905900773944e-14,"IL17RA"
"ENSG00000277224",165.167574871726,2.61016596319745,0.319244728861048,8.17606596829209,2.93261476018381e-16,2.02005983833198e-14,"H2BC7"
"ENSG00000177606",660.954642805521,1.54063648716321,0.188498468193845,8.17320428078425,3.00304863858091e-16,2.06165817405185e-14,"JUN"
"ENSG00000059804",31531.474818116,1.73453822657238,0.212268969448607,8.17141681649482,3.04788623794339e-16,2.08008638173987e-14,"SLC2A3"
"ENSG00000148926",2559.51400146352,2.29048998215521,0.280308204743619,8.1713269301203,3.05015833245824e-16,2.08008638173987e-14,"ADM"
"ENSG00000051180",204.276055907648,1.95209881890681,0.23931575387949,8.15700089635473,3.4344584198251e-16,2.32670389385313e-14,"RAD51"
"ENSG00000134690",318.581667617545,1.6412783642437,0.201421989350404,8.14845672777288,3.68597897953562e-16,2.4888845563463e-14,"CDCA8"
"ENSG00000239887",103.293097692248,3.10296492913316,0.382051507449193,8.1218497208673,4.59131628159959e-16,3.09003112499655e-14,"C1orf226"
"ENSG00000130707",24.1263699616088,3.01530988918516,0.372268261977858,8.09983067899705,5.50357331012364e-16,3.65604690410705e-14,"ASS1"
"ENSG00000163220",323097.400946068,2.06194610288782,0.255782255615642,8.06133364460693,7.5466542013486e-16,4.9348342076214e-14,"S100A9"
"ENSG00000186638",69.073744053554,1.73207931740111,0.214863543423189,8.06129923115743,7.54877936957723e-16,4.9348342076214e-14,"KIF24"
"ENSG00000169607",171.487088439545,2.07482702643123,0.257976848499092,8.04268692521273,8.78896710839442e-16,5.69120277078903e-14,"CKAP2L"
"ENSG00000179750",846.751946982288,2.52277461741428,0.313694181950071,8.0421466593085,8.82781458545389e-16,5.69838207533371e-14,"APOBEC3B"
"ENSG00000165891",110.39338107687,2.17208053061203,0.27030515881978,8.03566065884897,9.30760132571343e-16,5.97053538790374e-14,"E2F7"
"ENSG00000161640",125.025766562052,2.91416070167513,0.363385924457151,8.0194649972436,1.06206728139079e-15,6.74955265792844e-14,"SIGLEC11"
"ENSG00000118520",3185.04241884017,4.12879068775866,0.51525696977639,8.01307101105389,1.11878997298622e-15,7.08808696774325e-14,"ARG1"
"ENSG00000100479",90.049696039733,1.53030875125029,0.191647341004674,7.9850246981145,1.40494173618507e-15,8.87361200574492e-14,"POLE2"
"ENSG00000100162",119.321735252198,2.31499685874434,0.289978071902059,7.98335144295406,1.42412683197122e-15,8.96719370548258e-14,"CENPM"
"ENSG00000280610",303.059473464463,2.03818685740812,0.255402761541075,7.98028511951044,1.45995653850245e-15,9.16468742074611e-14,"KIF15"
"ENSG00000115828",6784.52024176276,1.43573715192921,0.179962657919845,7.97797258900613,1.48756418415664e-15,9.30952134395831e-14,"QPCT"
"ENSG00000167105",86.6592185132403,3.67706529382335,0.460949725119953,7.97715042104964,1.49750284656594e-15,9.34323432567143e-14,"TMEM92"
"ENSG00000175305",170.436289482971,1.66676056835952,0.209181873239774,7.96799714308419,1.61266591830683e-15,1.00312706985104e-13,"CCNE2"
"ENSG00000138778",401.042965911574,1.78161553096619,0.223963255392942,7.95494567999716,1.79210118323707e-15,1.11137344375551e-13,"CENPE"
"ENSG00000277157",20.6905172357525,3.10352706929925,0.390661936228691,7.94427811232283,1.95324920942863e-15,1.20403443008833e-13,"H4C4"
"ENSG00000103196",10202.0856261142,1.75472444321337,0.221252171227833,7.93088010605983,2.17598217969303e-15,1.33087083119541e-13,"CRISPLD2"
"ENSG00000108984",1155.4350363779,1.80366606102805,0.227427244382952,7.93073875525202,2.17846056063554e-15,1.33087083119541e-13,"MAP2K6"
"ENSG00000158402",54.9512578964106,2.08525431163967,0.263142573619315,7.92442774636831,2.29199374046344e-15,1.39194542930453e-13,"CDC25C"
"ENSG00000186583",85.2961223614648,3.66982186672359,0.463416207259329,7.91906240920475,2.39308218200247e-15,1.44905008701961e-13,"SPATC1"
"ENSG00000011590",195.127559780902,2.02879286223046,0.256229551191965,7.91787228597415,2.41609342616637e-15,1.45868087526227e-13,"ZBTB32"
"ENSG00000061656",25.865707530028,2.88040545034635,0.363859558546657,7.9162561012589,2.44769185155447e-15,1.46911610049294e-13,"SPAG4"
"ENSG00000108106",554.913914160829,1.31592547488133,0.166609838848353,7.89824588978249,2.82855730174089e-15,1.69276372398937e-13,"UBE2S"
"ENSG00000168615",1838.84401187799,1.69618598986747,0.215060509867691,7.8870174301688,3.09494195877425e-15,1.84679865080695e-13,"ADAM9"
"ENSG00000154277",103.333043436893,3.91664684540424,0.496943978143875,7.88146555278369,3.23563320986323e-15,1.9251548666337e-13,"UCHL1"
"ENSG00000153093",44.4780269346759,2.37198495124574,0.301289257692595,7.87278301726202,3.46837901465934e-15,2.05767098363908e-13,"ACOXL"
"ENSG00000064601",13747.0402546074,1.23086480679071,0.156407747074787,7.86958977295523,3.5580601762157e-15,2.1047925428582e-13,"CTSA"
"ENSG00000145088",577.969860557354,1.48071257278915,0.188275122181835,7.86462149449086,3.70215124707752e-15,2.17748019050889e-13,"EAF2"
"ENSG00000168078",104.589253256421,2.18416516104814,0.277822602573574,7.86172593883797,3.78876277047124e-15,2.22205523969895e-13,"PBK"
"ENSG00000205038",406.951098941152,2.32356250495799,0.295980126798937,7.85040039710643,4.14711120017089e-15,2.41155103699455e-13,"PKHD1L1"
"ENSG00000211668",2639.23025347809,3.31152269932165,0.421936618590004,7.8483889603795,4.21415499802803e-15,2.44361467922377e-13,"IGLV2-11"
"ENSG00000213347",1352.79966922707,2.01294736746121,0.257040887169418,7.83123412632193,4.83104072587566e-15,2.78558351067555e-13,"MXD3"
"ENSG00000079215",432.554438095524,3.61840278590156,0.462524825026206,7.82315367763567,5.15161506705242e-15,2.94560452594387e-13,"SLC1A3"
"ENSG00000123989",397.414378141915,2.11839727321118,0.271050966108187,7.81549427263669,5.47477671003151e-15,3.10444037366897e-13,"CHPF"
"ENSG00000017427",144.053080286487,2.97796876947563,0.381367771064092,7.80865347159911,5.78021807536898e-15,3.26860981909364e-13,"IGF1"
"ENSG00000160999",752.514641101052,1.19828333943086,0.153546018253338,7.80406651414296,5.99435729454539e-15,3.37112800507214e-13,"SH2B2"
"ENSG00000211662",3121.46801726631,3.19823653778053,0.409954966839864,7.80143380731332,6.12077099058448e-15,3.4328160143095e-13,"IGLV3-21"
"ENSG00000198734",8492.7454398085,1.76739883168148,0.226735417239982,7.79498347984525,6.44169058473947e-15,3.59316800633009e-13,"F5"
"ENSG00000089505",209.125362864814,1.71726855078703,0.221002173421305,7.77036951357639,7.82574935509918e-15,4.32989641542105e-13,"CMTM1"
"ENSG00000167434",1376.60638467543,3.01531020583622,0.389162721924477,7.74819898197082,9.32050089967084e-15,5.10191791913449e-13,"CA4"
"ENSG00000196663",5507.38135139163,1.60863664721601,0.207843656571227,7.73964754928536,9.96927836655052e-15,5.42810018647699e-13,"TECPR2"
"ENSG00000163958",622.480518057718,5.14728664002934,0.665876831287149,7.73008820577158,1.07472091362506e-14,5.82079055250172e-13,"ZDHHC19"
"ENSG00000151726",58795.5201805703,1.87335189929813,0.24301588130623,7.70876326776964,1.27042821204881e-14,6.80889814849243e-13,"ACSL1"
"ENSG00000079393",76.7086557647848,3.32447146170322,0.431423815009313,7.70581350876854,1.30012376924085e-14,6.93185470420959e-13,"DUSP13"
"ENSG00000136634",80.1513690534061,1.92743613898234,0.250351029701896,7.69893433742784,1.37205648139216e-14,7.29642574962094e-13,"IL10"
"ENSG00000058091",1291.2243174918,1.19365941608135,0.155112458299326,7.69544515746058,1.41002400808906e-14,7.44050457944578e-13,"CDK14"
"ENSG00000099958",789.207678413505,2.41032829729819,0.313198467773947,7.6958495819905,1.40557083903202e-14,7.44050457944578e-13,"DERL3"
"ENSG00000163171",12161.5022465304,1.24213860593963,0.161437664401256,7.69423052883295,1.42348205465974e-14,7.49226054769244e-13,"CDC42EP3"
"ENSG00000169174",119.83314862437,8.56842893014477,1.11446000698874,7.68841311165271,1.48971133474639e-14,7.7809935288395e-13,"PCSK9"
"ENSG00000100926",475.081657031773,1.06734068439269,0.138863347729984,7.68626640391897,1.5149089714987e-14,7.89252194364307e-13,"TM9SF1"
"ENSG00000119408",1774.7786384898,1.25477309476203,0.163279669729658,7.68480911824203,1.53225277557729e-14,7.96267157576585e-13,"NEK6"
"ENSG00000198754",24.3621718038123,4.28984939253913,0.55832482133645,7.6834294815527,1.54885239952153e-14,8.0286093951966e-13,"OXCT2"
"ENSG00000197903",1074.76040580774,1.70308062320614,0.221686425400575,7.68238569469811,1.56152856360223e-14,8.07392867130049e-13,"H2BC12"
"ENSG00000030582",38613.4564172577,1.19098772483007,0.155044962880649,7.68156348134229,1.57158566948065e-14,8.0851977537417e-13,"GRN"
"ENSG00000122642",398.910215453659,1.85716196201045,0.241763297110409,7.68173657543361,1.56946314432616e-14,8.0851977537417e-13,"FKBP9"
"ENSG00000228716",1706.76472837899,1.3188428727978,0.171914502984466,7.67150443913957,1.69990594568559e-14,8.70173799179252e-13,"DHFR"
"ENSG00000095739",83.6800110088055,2.9856239084664,0.389275219396043,7.66969937901151,1.72399927188087e-14,8.80311767509914e-13,"BAMBI"
